id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1448037119918845955,1448037119918845955,2021-10-12 17:25:27 EDT,2021-10-12,17:25:27,-0400,1309199463190274049,cherylr09307747,Cheryl Robinson,,Time for Trudeau to take action. Now. Canada needs a proper technology security strategy. Banning Huawei from 5G should be the first step  https://t.co/iW9vMgE5ws  https://t.co/0Wo5VNtmx7,en,[],['https://www.theglobeandmail.com/business/commentary/article-canada-needs-a-proper-technology-security-strategy-banning-huawei-from/'],['https://pbs.twimg.com/media/FBh2FcnWUAQA7aE.jpg'],0,3,10,[],[],https://twitter.com/CherylR09307747/status/1448037119918845955,False,,1,https://pbs.twimg.com/media/FBh2FcnWUAQA7aE.jpg,Toronto,,,,,,[],,,,
1448012552215085059,1448012552215085059,2021-10-12 15:47:49 EDT,2021-10-12,15:47:49,-0400,492236273,plant_magazine,PLANT Magazine,,"@cradlepoint, the global leader in cloud-delivered LTE and #5G #wireless network edge solutions, announced a series of updates showcasing the ongoing acceleration of Wireless WAN adoption within #enterprise fixed location environments.  #Plantmagazine  https://t.co/vfp1q0yMxl",en,[],['https://lnkd.in/eBFxGc3F'],[],0,0,1,"['5g', 'wireless', 'enterprise', 'plantmagazine']",[],https://twitter.com/PLANT_Magazine/status/1448012552215085059,False,,0,,Toronto,,,,,,[],,,,
1447995890623467536,1447995890623467536,2021-10-12 14:41:37 EDT,2021-10-12,14:41:37,-0400,228461985,jo_anndavis,Jo-Ann Davis 🐾,,"Canada's used to argue that a capitalist China would soon be democratic (why Beijing got the Olympics over T.O.). After 40 decades of evidence to the contrary, we're not even bothering to pretend anymore. Are we leaving the 5 Eyes to let #Huawei into our 5G network too? #cdnpoli",en,[],[],[],0,0,0,"['huawei', 'cdnpoli']",[],https://twitter.com/Jo_AnnDavis/status/1447995890623467536,False,https://twitter.com/David_Mulroney/status/1447988908344713220,0,,Toronto,,,,,,[],,,,
1447965491545391111,1447964620602359812,2021-10-12 12:40:49 EDT,2021-10-12,12:40:49,-0400,588482744,salimsquared,Slm 🎲,,@BahamaBen9 That’s $ASTS  Far ahead with satellite 5G than anyone else.,en,[],[],[],4,0,9,[],['asts'],https://twitter.com/salimsquared/status/1447965491545391111,False,,0,,Toronto,,,,,,"[{'screen_name': 'BahamaBen9', 'name': 'BahamaBen', 'id': '169899481'}]",,,,
1447964121199226881,1447964121199226881,2021-10-12 12:35:23 EDT,2021-10-12,12:35:23,-0400,3316713321,valenzuelapost,ValenzuelaPost,,"Is Verizon Stock A Buy? 5G Wireless Competition Vs. AT&amp;T, T-Mobile To Intensify  https://t.co/5plUilfcah",en,[],['https://www.investors.com/news/technology/verizon-stock-buy-now/?src=A00220&yptr=yahoo'],[],0,0,0,[],[],https://twitter.com/ValenzuelaPost/status/1447964121199226881,False,,0,,Toronto,,,,,,[],,,,
1447963712413966340,1447963712413966340,2021-10-12 12:33:45 EDT,2021-10-12,12:33:45,-0400,790658023450611713,petedestasio,Peter De Stasio,,"Samsung shows off how it stress tests the Galaxy Z Fold 3, Flip 3 5G  https://t.co/hP7HiMEZ2O",en,[],['https://ift.tt/2YFpM4P'],[],0,0,0,[],[],https://twitter.com/petedestasio/status/1447963712413966340,False,,0,,Toronto,,,,,,[],,,,
1447947017720844293,1447947017720844293,2021-10-12 11:27:25 EDT,2021-10-12,11:27:25,-0400,16817799,laurenonline,Lauren O'Neil,,Opinion: Canada needs a proper technology security strategy. Banning Huawei from 5G should be the first step /via @globeandmail  https://t.co/E5sPrbPQof,en,"[{'screen_name': 'globeandmail', 'name': 'the globe and mail', 'id': '8736882'}]",['https://www.theglobeandmail.com/business/commentary/article-canada-needs-a-proper-technology-security-strategy-banning-huawei-from/?utm_medium=Referrer:+Social+Network+/+Media&utm_campaign=Shared+Web+Article+Links'],[],0,0,1,[],[],https://twitter.com/laurenonline/status/1447947017720844293,False,,0,,Toronto,,,,,,[],,,,
1447943741151629327,1447943741151629327,2021-10-12 11:14:24 EDT,2021-10-12,11:14:24,-0400,653563,andrewe,Andrew Escobar (Andres),,"I encountered my first captive portal in 18 months. It took me 15 minutes to remember how to connect to public wifi securely ( https://t.co/kBfBTgKXJO).  New MacBook with 5G and eSIM, please!",en,[],['https://blog.filippo.io/captive-browser/'],[],0,0,0,[],[],https://twitter.com/andrewe/status/1447943741151629327,False,,0,,Toronto,,,,,,[],,,,
1447936648889708558,1447936648889708558,2021-10-12 10:46:13 EDT,2021-10-12,10:46:13,-0400,569425982,carynmiller2,carynmiller,,Canada needs a proper technology security strategy. Banning Huawei from 5G should be the first step  https://t.co/9RAcLXc6EI  https://t.co/2IXmBPZVku,en,[],['https://www.theglobeandmail.com/business/commentary/article-canada-needs-a-proper-technology-security-strategy-banning-huawei-from/'],['https://pbs.twimg.com/media/FBgatG8WYAUGWfX.jpg'],0,0,0,[],[],https://twitter.com/carynmiller2/status/1447936648889708558,False,,1,https://pbs.twimg.com/media/FBgatG8WYAUGWfX.jpg,Toronto,,,,,,[],,,,
1447936513069682690,1447936513069682690,2021-10-12 10:45:40 EDT,2021-10-12,10:45:40,-0400,569425982,carynmiller2,carynmiller,,Canada needs a proper technology security strategy. Banning Huawei from 5G should be the first step  https://t.co/9RAcLXc6EI  https://t.co/1hzKAx1l1a,en,[],['https://www.theglobeandmail.com/business/commentary/article-canada-needs-a-proper-technology-security-strategy-banning-huawei-from/'],['https://pbs.twimg.com/media/FBgak1EXIAIoCTY.jpg'],0,0,0,[],[],https://twitter.com/carynmiller2/status/1447936513069682690,False,,1,https://pbs.twimg.com/media/FBgak1EXIAIoCTY.jpg,Toronto,,,,,,[],,,,
1447926750508429316,1447926750508429316,2021-10-12 10:06:53 EDT,2021-10-12,10:06:53,-0400,18182689,thedanlevy,Dan Levy,,"Federal government drops surprise restrictions on 5G service near airports, carriers are pissed …and customers likely will be once they realize they’re not getting good service/network connection when they disembark from a flight in Canada  https://t.co/QXvewQDTay",en,[],['https://mobilesyrup.com/2021/10/09/federal-government-restrictions-5g-service-airports/'],[],0,0,0,[],[],https://twitter.com/TheDanLevy/status/1447926750508429316,False,,0,,Toronto,,,,,,[],,,,
1447917176028020741,1447747336172617730,2021-10-12 09:28:50 EDT,2021-10-12,09:28:50,-0400,97989030,sj_ca1867,SoniaJ,,@kidney_boy @AizaLou82 You mean like the 5G connection is not working as advertised? Talk to the manager.,en,[],[],[],0,0,6,[],[],https://twitter.com/sj_ca1867/status/1447917176028020741,False,,0,,Toronto,,,,,,"[{'screen_name': 'kidney_boy', 'name': 'Joel M. Topf, MD FACP', 'id': '18084746'}, {'screen_name': 'AizaLou82', 'name': 'Aiza 💙', 'id': '1319128280658776064'}]",,,,
1447914506764660737,1447914506764660737,2021-10-12 09:18:14 EDT,2021-10-12,09:18:14,-0400,3395712633,brucewmitchell,Bruce,,Canada can’t have it both ways when it comes to China. The government must ban Huawei from our 5G infrastructure  https://t.co/8iCYOYAvU7  https://t.co/hBTjTXZByu,en,[],['https://www.theglobeandmail.com/opinion/article-canada-cant-have-it-both-ways-when-it-comes-to-china-the-government/'],['https://pbs.twimg.com/media/FBgGkdiWUAYRJ1j.jpg'],0,0,0,[],[],https://twitter.com/BrucewMitchell/status/1447914506764660737,False,,1,https://pbs.twimg.com/media/FBgGkdiWUAYRJ1j.jpg,Toronto,,,,,,[],,,,
1447895360207302658,1447722456479850504,2021-10-12 08:02:09 EDT,2021-10-12,08:02:09,-0400,1254979926358401031,shollins77,Sarah Hollins 😷♈️🇨🇦,,"@youngbiafra Yeah it really sucks when the government tries to save your life. I gotta say though, I thought my 5G reception would be better 🙄",en,[],[],[],1,0,7,[],[],https://twitter.com/shollins77/status/1447895360207302658,False,,0,,Toronto,,,,,,"[{'screen_name': 'youngbiafra', 'name': 'Anita 🇺🇸', 'id': '1364266603332968449'}]",,,,
1447891006544924677,1447891006544924677,2021-10-12 07:44:51 EDT,2021-10-12,07:44:51,-0400,1309199463190274049,cherylr09307747,Cheryl Robinson,,"Barton’s imbedded ties to China originate with McKinsey days. Precursor to approving Huawei 5G?? Forging stronger relations with AUKUS, Indo-Asia should be priority",en,[],[],[],0,1,2,[],[],https://twitter.com/CherylR09307747/status/1447891006544924677,False,https://twitter.com/nationalpost/status/1447881298740187139,0,,Toronto,,,,,,[],,,,
1447888178564804608,1447888178564804608,2021-10-12 07:33:36 EDT,2021-10-12,07:33:36,-0400,1345377156977881089,survivingstorm5,H⭕️DL WORTHY SS5 🥷♻️,,G5?? 5G? 🤣,und,[],[],[],0,0,1,[],[],https://twitter.com/SurvivingStorm5/status/1447888178564804608,False,https://twitter.com/disclosetv/status/1447887831016280069,0,,Toronto,,,,,,[],,,,
1447878621083930629,1447878621083930629,2021-10-12 06:55:38 EDT,2021-10-12,06:55:38,-0400,48048639,ritatrichur,Rita Trichur,,Opinion: Canada needs a proper technology security strategy. Banning Huawei from 5G should be the first step /via @globeandmail  https://t.co/DW4SKopwzc #cdnpoli #cdntech,en,"[{'screen_name': 'globeandmail', 'name': 'the globe and mail', 'id': '8736882'}]",['https://www.theglobeandmail.com/business/commentary/article-canada-needs-a-proper-technology-security-strategy-banning-huawei-from/?utm_medium=Referrer:+Social+Network+/+Media&utm_campaign=Shared+Web+Article+Links'],[],2,12,49,"['cdnpoli', 'cdntech']",[],https://twitter.com/RitaTrichur/status/1447878621083930629,False,,0,,Toronto,,,,,,[],,,,
1447843719936311299,1447812808125517825,2021-10-12 04:36:57 EDT,2021-10-12,04:36:57,-0400,1442802787809595394,invincix69,Invincible,,"@amazonIN Answer:- Oneplus Nord 2 5G Starting at 29,999/- @amazonIN #AmazonGreatIndianFestival  #BoxesOfHappiness.",en,"[{'screen_name': 'amazonin', 'name': 'amazon india', 'id': '1282946089'}]",[],[],0,0,0,"['amazongreatindianfestival', 'boxesofhappiness']",[],https://twitter.com/invincix69/status/1447843719936311299,False,,0,,Toronto,,,,,,"[{'screen_name': 'amazonIN', 'name': 'Amazon India', 'id': '1282946089'}]",,,,
1447835209542549504,1447835209542549504,2021-10-12 04:03:08 EDT,2021-10-12,04:03:08,-0400,1161127745935564800,thehispanicpost,Hispanic Post,,Orange dejará “probablemente ” a Huawei fuera del núcleo de la red 5G  https://t.co/hsxwdMVFSj,es,[],['https://www.hispanicpost.com/orange-dejara-probablemente-a-huawei-fuera-del-nucleo-de-la-red-5g-2/'],[],0,0,0,[],[],https://twitter.com/TheHispanicPost/status/1447835209542549504,False,,0,,Toronto,,,,,,[],,,,
1447831050307006464,1447831050307006464,2021-10-12 03:46:36 EDT,2021-10-12,03:46:36,-0400,63240871,darrennnliu,Darren L,,"Personal Non-Negotiables:  Morning walk without phone Gratitude practice Regular sunlight 3+ litres of water 7+ hours of sleep Protein at every meal Plenty of fruit &amp; veg Lift weights 4x/week 5g Creatine daily 10,000+ steps daily",en,[],[],[],0,0,0,[],[],https://twitter.com/darrennnLiu/status/1447831050307006464,False,,0,,Toronto,,,,,,[],,,,
1447820604133027841,1447820604133027841,2021-10-12 03:05:05 EDT,2021-10-12,03:05:05,-0400,17778265,dev_datta,Dev Datta,,During #Open5G2021 experts and industry thought leaders from across the world offered insight into what #5G looks like out in the open. Read the breakdown  https://t.co/TXSVTyfDDH,en,[],['https://sprou.tt/1GnpLUSsEfJ'],[],0,0,0,"['open5g2021', '5g']",[],https://twitter.com/dev_datta/status/1447820604133027841,False,,0,,Toronto,,,,,,[],,,,
1447814614092296196,1447814614092296196,2021-10-12 02:41:17 EDT,2021-10-12,02:41:17,-0400,1161127745935564800,thehispanicpost,Hispanic Post,,Orange dejará “probablemente ” a Huawei fuera del núcleo de la red 5G  https://t.co/5CILKN0CWZ,es,[],['https://www.hispanicpost.com/orange-dejara-probablemente-a-huawei-fuera-del-nucleo-de-la-red-5g/'],[],0,0,0,[],[],https://twitter.com/TheHispanicPost/status/1447814614092296196,False,,0,,Toronto,,,,,,[],,,,
1447754480699777024,1447754480699777024,2021-10-11 22:42:20 EDT,2021-10-11,22:42:20,-0400,294539923,daviddebelle,David deBelle,,"Public Opposition to Huawei Surges in Canada Before 5G Decision, Poll Says - Bloomberg.   ⁦@JustinTrudeau⁩   Still waiting…   https://t.co/tIhLeMAqWJ",en,"[{'screen_name': 'justintrudeau', 'name': 'justin trudeau', 'id': '14260960'}]",['https://www.bloomberg.com/news/articles/2021-10-11/public-opposition-to-huawei-surges-in-canada-before-5g-decision'],[],0,0,0,[],[],https://twitter.com/DaviddeBelle/status/1447754480699777024,False,,0,,Toronto,,,,,,[],,,,
1447701899986231296,1447336582294511618,2021-10-11 19:13:24 EDT,2021-10-11,19:13:24,-0400,1220104019282141185,lucky_phil74,Failingsince67,,@PyeTrevor @nationalpost @acoyne They too have only 2 service providers. Telstra and Optus. They are behind in cable internet but are way in front for cell towers and coverage as well as 5G service. They just don't seem to gouge their customer base.,en,[],[],[],0,0,0,[],[],https://twitter.com/Lucky_phil74/status/1447701899986231296,False,,0,,Toronto,,,,,,"[{'screen_name': 'PyeTrevor', 'name': 'Trevor Pye', 'id': '316656331'}, {'screen_name': 'nationalpost', 'name': 'National Post', 'id': '14216661'}, {'screen_name': 'acoyne', 'name': 'Andrew Coyne', 'id': '3079986094'}]",,,,
1447670164770729985,1447670164770729985,2021-10-11 17:07:18 EDT,2021-10-11,17:07:18,-0400,1161127745935564800,thehispanicpost,Hispanic Post,,"República Dominicana recauda 73,7 millones de dólares por la concesión del 5G  https://t.co/ItB5dlOE2h",es,[],['https://www.hispanicpost.com/republica-dominicana-recauda-737-millones-de-dolares-por-la-concesion-del-5g/'],[],0,0,0,[],[],https://twitter.com/TheHispanicPost/status/1447670164770729985,False,,0,,Toronto,,,,,,[],,,,
1447663891522236430,1447663891522236430,2021-10-11 16:42:22 EDT,2021-10-11,16:42:22,-0400,228461985,jo_anndavis,Jo-Ann Davis 🐾,,Agreed. The 2 Michael’s are home - when is the federal Gov’t making the announcement to ban Huawei from our 5G infrastructure? Our 5 Eyes partners - and Canadians - are waiting.   https://t.co/XCAZf6iyAC #cdnpoli,en,[],['https://www.theglobeandmail.com/opinion/article-canada-cant-have-it-both-ways-when-it-comes-to-china-the-government/?utm_source=Shared+Article+Sent+to+User&utm_medium=E-mail:+Newsletters+/+E-Blasts+/+etc.&utm_campaign=Shared+Web+Article+Links'],[],0,0,0,['cdnpoli'],[],https://twitter.com/Jo_AnnDavis/status/1447663891522236430,False,,0,,Toronto,,,,,,[],,,,
1447662379731410953,1447662379731410953,2021-10-11 16:36:22 EDT,2021-10-11,16:36:22,-0400,114668930,andrevautour,andre vautour,,"Public Opposition to Huawei Surges in Canada Before 5G Decision, Poll Says - Bloomberg  https://t.co/5Jupat1yas",en,[],['https://www.bloomberg.com/news/articles/2021-10-11/public-opposition-to-huawei-surges-in-canada-before-5g-decision?srnd=premium-canada'],[],0,0,0,[],[],https://twitter.com/andrevautour/status/1447662379731410953,False,,0,,Toronto,,,,,,[],,,,
1447653700051390473,1447653700051390473,2021-10-11 16:01:52 EDT,2021-10-11,16:01:52,-0400,29919283,rtiwari,Rakesh Tiwari,,"Nope, but my 5G really is giving me some real wicked reception",en,[],[],[],0,0,0,[],[],https://twitter.com/RTiwari/status/1447653700051390473,False,https://twitter.com/MeWeFree_/status/1447613855962632192,0,,Toronto,,,,,,[],,,,
1447641249796616192,1447641249796616192,2021-10-11 15:12:24 EDT,2021-10-11,15:12:24,-0400,723031957,editorchandler,Rob Chandler BFE,,About time: Canadians opposition to Huawei’s 5G has increased to 76 per cent of respondents from 53 per cent in a 2019 poll. Huawei’s 5G technology has been banned in other countries over fears Chinese Communist Party could use it for spying purposes  https://t.co/HWCY7rkF5h,en,[],['https://www.theglobeandmail.com/politics/article-poll-shows-hardening-position-on-china-among-canadians/'],[],0,0,1,[],[],https://twitter.com/editorchandler/status/1447641249796616192,False,,0,,Toronto,,,,,,[],,,,
1447593728680595463,1447593728680595463,2021-10-11 12:03:34 EDT,2021-10-11,12:03:34,-0400,19381827,epopova,Elka Popova,,"#RCanalystsummit Vlad Shmunis: ""Business communications will never be the same once #5G is here."" - It's the right time for technology vendors to envision new use cases with #telco partners.",en,[],[],[],0,4,2,"['rcanalystsummit', '5g', 'telco']",[],https://twitter.com/epopova/status/1447593728680595463,False,,0,,Toronto,,,,,,[],,,,
1447571003425673219,1447570684008357896,2021-10-11 10:33:16 EDT,2021-10-11,10:33:16,-0400,21848388,dreamcaster17,Tyler- nobody said there'd be ducks!,,"@eurogamer might have something to do with the drought of metroid games over the years, and word of mouth from longtime fans",en,[],[],[],0,0,1,[],[],https://twitter.com/dreamcaster17/status/1447571003425673219,False,,0,,Toronto,,,,,,"[{'screen_name': 'eurogamer', 'name': 'Eurogamer', 'id': '14799177'}]",,,,
1447566686153068546,1447566428211716099,2021-10-11 10:16:07 EDT,2021-10-11,10:16:07,-0400,1359600942,infinituscap,Infinitus Capital,,@jedimarkus77 5G coming  'can you hear me now?',en,[],[],[],0,0,0,[],[],https://twitter.com/InfinitusCap/status/1447566686153068546,False,,0,,Toronto,,,,,,"[{'screen_name': 'jedimarkus77', 'name': 'Jedimarkus77', 'id': '317041794'}]",,,,
1447564234536202247,1447524142920749060,2021-10-11 10:06:22 EDT,2021-10-11,10:06:22,-0400,128375917,peterdimov,Peter Dimov,,@MobileSyrup The feds announced new restrictions on 5G service near most major airports over concerns of possible interference between the radio waves — called spectrum — used in 5G communications and certain aviation navigation tools,en,[],[],[],0,0,1,[],[],https://twitter.com/peterdimov/status/1447564234536202247,False,,0,,Toronto,,,,,,"[{'screen_name': 'MobileSyrup', 'name': 'MobileSyrup', 'id': '14689959'}]",,,,
1447552730948571139,1447552730948571139,2021-10-11 09:20:39 EDT,2021-10-11,09:20:39,-0400,97931967,delroydyer89,Delroy Dyer 🇻🇨🇨🇦,,"Feds Restrict 5G Service Near Airports, Telcos Not Happy @iPhoneinCanada  https://t.co/NN2CAqIFYh",en,"[{'screen_name': 'iphoneincanada', 'name': 'iphone in canada', 'id': '14151652'}]",['https://www.iphoneincanada.ca/news/feds-restrict-5g-service-near-airports-telcos-not-happy/'],[],1,0,2,[],[],https://twitter.com/DelroyDyer89/status/1447552730948571139,False,,0,,Toronto,,,,,,[],,,,
1447548741507035144,1447548741507035144,2021-10-11 09:04:48 EDT,2021-10-11,09:04:48,-0400,1222304908063531008,alex_at_achk,Alex,,"Canadian attitudes are hardening on China: -76% think Canada should ban Huawei 5G -70% oppose deepening business ties with China -87% support joining 🇺🇸🇬🇧🇦🇺 to ""contain China's growing power""  Ottawa can't ignore this forever.  https://t.co/Rz60l0YSJ0",en,[],['https://www.theglobeandmail.com/politics/article-poll-shows-hardening-position-on-china-among-canadians/'],[],3,21,35,[],[],https://twitter.com/Alex_at_ACHK/status/1447548741507035144,False,,0,,Toronto,,,,,,[],,,,
1447525855912153090,1447525855912153090,2021-10-11 07:33:52 EDT,2021-10-11,07:33:52,-0400,790658023450611713,petedestasio,Peter De Stasio,,"Samsung Galaxy A13 5G images, specs leaked ahead of announcement  https://t.co/Pakco6Fzem",en,[],['https://ift.tt/3aoDWK4'],[],0,0,0,[],[],https://twitter.com/petedestasio/status/1447525855912153090,False,,0,,Toronto,,,,,,[],,,,
1447452534382137346,1447452534382137346,2021-10-11 02:42:31 EDT,2021-10-11,02:42:31,-0400,953885732602503168,canadanewsmedia,Canadanewsmedia,,Galaxy A13 5G could become Samsung's next budget phone killer - SlashGear has been published on Canada News Media -  https://t.co/84G1H2aCAn #news  https://t.co/HxKmUH3eU4,en,[],['https://canadanewsmedia.ca/galaxy-a13-5g-could-become-samsungs-next-budget-phone-killer-slashgear/'],['https://pbs.twimg.com/media/FBZiaMtXoAAvR3a.jpg'],0,0,2,['news'],[],https://twitter.com/canadanewsmedia/status/1447452534382137346,False,,1,https://pbs.twimg.com/media/FBZiaMtXoAAvR3a.jpg,Toronto,,,,,,[],,,,
1447405079997341697,1447405079997341697,2021-10-10 23:33:57 EDT,2021-10-10,23:33:57,-0400,790658023450611713,petedestasio,Peter De Stasio,,Nokia G50 5G smartphone now available in the US  https://t.co/QEvQziHYLA,en,[],['https://ift.tt/3DxTesD'],[],0,0,0,[],[],https://twitter.com/petedestasio/status/1447405079997341697,False,,0,,Toronto,,,,,,[],,,,
